Frame 1 x,Frame 1 y,Frame 2 x,Frame 2 y,Frame 3 x,Frame 3 y,Frame 4 x,Frame 4 y,Frame 5 x,Frame 5 y,Frame 6 x,Frame 6 y,Frame 7 x,Frame 7 y,Frame 8 x,Frame 8 y,Frame 9 x,Frame 9 y,Frame 10 x,Frame 10 y,Frame 11 x,Frame 11 y,Frame 12 x,Frame 12 y,Frame 13 x,Frame 13 y,Frame 14 x,Frame 14 y,Frame 15 x,Frame 15 y,Frame 16 x,Frame 16 y,Frame 17 x,Frame 17 y,Frame 18 x,Frame 18 y,Frame 19 x,Frame 19 y,Frame 20 x,Frame 20 y,Frame 21 x,Frame 21 y,Frame 22 x,Frame 22 y,Frame 23 x,Frame 23 y,Frame 24 x,Frame 24 y,Frame 25 x,Frame 25 y,Frame 26 x,Frame 26 y,Frame 27 x,Frame 27 y,Frame 28 x,Frame 28 y,Frame 29 x,Frame 29 y,Frame 30 x,Frame 30 y,Frame 31 x,Frame 31 y,Frame 32 x,Frame 32 y,Frame 33 x,Frame 33 y,Frame 34 x,Frame 34 y,Frame 35 x,Frame 35 y,Frame 36 x,Frame 36 y,Frame 37 x,Frame 37 y,Frame 38 x,Frame 38 y,Frame 39 x,Frame 39 y,Frame 40 x,Frame 40 y,Frame 41 x,Frame 41 y,Frame 42 x,Frame 42 y,Frame 43 x,Frame 43 y,Frame 44 x,Frame 44 y,Frame 45 x,Frame 45 y,Movement type
0.818049321413,0.514868642537,0.809749764866,0.510985852775,0.8018855729,0.52355263792,0.812334639427,0.524497189567,0.804678371081,0.529311473157,0.781280094012,0.509975202775,0.770863185393,0.498366244892,0.753857073308,0.48442162155,0.728592376847,0.470491975229,0.701541969954,0.47011466962,0.704267429589,0.472835534305,0.683462406428,0.441735593911,0.6712374413,0.450746066125,0.631101509542,0.422617225777,0.617173722495,0.419563034934,0.57585228336,0.389575670566,0.540324596083,0.391898294082,0.528385240942,0.386993000355,0.514327978204,0.396900691956,0.491512672494,0.374530186667,0.471037899333,0.388965322603,0.440476888473,0.398093111967,0.453999685167,0.388370569116,0.415305859422,0.395503819914,0.395819644574,0.382905958761,0.377239867019,0.39166984372,0.377635429306,0.399573312621,0.352958145274,0.374636220701,0.301379000703,0.378429650458,0.324196709938,0.39283765947,0.29159669561,0.377216369472,0.272345482958,0.377703764597,0.261710154276,0.395078477086,0.268153935408,0.405648943362,0.23634365538,0.401146145104,0.239434458652,0.394478281496,0.204881545258,0.380150457687,0.195221177236,0.382596700342,0.184222684114,0.37138276115,0.156121268367,0.353171745433,0.127522525738,0.337740206452,0.116551298237,0.353660863259,0.129732694139,0.37155900227,0.154999672605,0.378582794041,0.146080457798,0.389313996974,horizontal straight-line
0.805037590148,0.572094595399,0.8044611962,0.581309980249,0.803390495544,0.581155050607,0.796491241569,0.578594706892,0.80573991062,0.572028886545,0.78759938986,0.559442708285,0.791977132446,0.574753573153,0.798154486304,0.569876622469,0.781114557177,0.551036776989,0.777311177616,0.553252403777,0.757649488764,0.543186412414,0.717019562146,0.51885319366,0.693543480508,0.49118164576,0.669360895224,0.487715864134,0.659814910768,0.494774877798,0.653854552624,0.508960744652,0.635109625018,0.491014912388,0.609156711892,0.488500946725,0.588686861357,0.468000727926,0.564926615819,0.492248790248,0.542922233332,0.481606484256,0.508552163829,0.479367046361,0.489808607974,0.489409419325,0.455790322201,0.470292501212,0.428187529651,0.469831146358,0.402269691697,0.476771056123,0.388420007925,0.493722847819,0.391301349941,0.512199259861,0.39393894317,0.520342503452,0.393239466278,0.540489909839,0.365234344638,0.544222073546,0.356636843399,0.549392267398,0.336240461199,0.537234737182,0.314961733593,0.550040109567,0.306605331791,0.559980543488,0.301478063213,0.550840118301,0.266125106612,0.524675670749,0.241414997813,0.518947536489,0.217427474053,0.520990054916,0.217883524848,0.532205679157,0.198552240132,0.500120578809,0.167053390289,0.489411775366,0.133686267224,0.472365548285,0.104038219885,0.449334235549,0.121870146012,0.466506794546,horizontal straight-line
0.8012738992,0.424106910017,0.815712826845,0.433692920039,0.822383126691,0.432553144213,0.818138461818,0.449486463024,0.823201918192,0.446780524588,0.8360492673,0.445325251425,0.855396756028,0.463754649598,0.861059297752,0.47059397971,0.851294407726,0.458798695823,0.842543895288,0.456507617608,0.839763581961,0.458939154006,0.836949392724,0.458976270695,0.834461499748,0.465745605429,0.830970393856,0.468254980773,0.81555264839,0.456306320361,0.806845430375,0.478374600062,0.82066701721,0.458473470124,0.772485134175,0.444837083468,0.750708640129,0.435471046129,0.74089802496,0.447362508946,0.726451540467,0.432742719676,0.69510995682,0.41965298937,0.654922090988,0.39900517591,0.619583128384,0.376434015176,0.580068323503,0.378084580142,0.586083935087,0.394825642255,0.574713532373,0.399105799596,0.579118985811,0.413619428924,0.54610898878,0.411031106178,0.518574112154,0.395721020251,0.483013451701,0.357977143334,0.436679500692,0.355682772623,0.410882132316,0.361472586554,0.399989499962,0.35466288656,0.360938684644,0.345716246449,0.354819842767,0.355641770131,0.318388704748,0.335862561085,0.311860955902,0.324966019934,0.272318969921,0.310136965854,0.254746929957,0.317468810437,0.250055796771,0.31822625127,0.239721194165,0.330825282559,0.22585890041,0.324097029467,0.200907210561,0.338132218643,0.177529212649,0.309208085596,horizontal straight-line
0.77639085316,0.534204997128,0.792726583717,0.540056952771,0.773935598838,0.512381754177,0.758702873976,0.50630739196,0.755199981035,0.494924119558,0.744148770641,0.497159428789,0.74554412024,0.489630542541,0.739328007207,0.499098421533,0.765253287507,0.505828363851,0.748490164093,0.486328469743,0.765303545799,0.518528925319,0.777703453746,0.533433295264,0.780205033966,0.532452117286,0.791022227604,0.533770966496,0.789196995098,0.535238452341,0.784292048934,0.516384926139,0.786702982199,0.544167393547,0.787414503762,0.550370158545,0.801429300731,0.564704691206,0.822655515309,0.566708963114,0.830581269574,0.573584241197,0.811282360844,0.563955431915,0.818381495019,0.554690988213,0.80324423348,0.556905304313,0.801414506714,0.54577348897,0.800878555932,0.557172172319,0.807606856093,0.564604168177,0.817200182029,0.557163149587,0.807248074957,0.572302936607,0.822709007687,0.563756091955,0.810105326782,0.567948551397,0.804109103615,0.56182412982,0.802119702686,0.542519658977,0.775523319334,0.542518098823,0.768667439504,0.5295823128,0.775272954572,0.550757934769,0.788831677642,0.565678035252,0.775294549853,0.536620936334,0.74722328479,0.536051723312,0.732201960829,0.523529888638,0.711082189771,0.522890473501,0.704234067241,0.523403684369,0.693535427124,0.537081137003,0.676925497614,0.520576401532,0.667200066312,0.528671721284,horizontal straight-line
0.904024281695,0.662480852882,0.899800568752,0.680998167526,0.916771110347,0.680254017941,0.899374830893,0.661256833955,0.890746254052,0.670364020866,0.901519376266,0.662479816797,0.889326330225,0.650827813727,0.880971610475,0.648708499037,0.897300918179,0.657289486366,0.908982121232,0.664284393644,0.919507812011,0.639028712351,0.903170496222,0.640342718571,0.875629726682,0.588004269331,0.856074681377,0.559743126496,0.849463754612,0.559787301848,0.880619408664,0.574050887707,0.878293160747,0.552813754981,0.874761999047,0.523724990044,0.877250494866,0.527463673968,0.9013226869,0.52213996399,0.895622916161,0.485052155761,0.868618503044,0.469356602372,0.866303459593,0.448889475791,0.847148227075,0.401196369989,0.811771002138,0.36700929042,0.79538411114,0.341613953543,0.795722836399,0.32806001374,0.797856107981,0.312411843904,0.805356209874,0.313768370648,0.814244833704,0.283937594673,0.801422664747,0.244375056116,0.815248602635,0.231081954356,0.810944603246,0.200976562048,0.811145082831,0.183176177591,0.806898225518,0.164332298082,0.827467366954,0.149941619422,0.84674410081,0.153435645558,0.847532141013,0.166448654841,0.847561973546,0.100466248053,0.828588924196,0.0759114297501,0.810648360416,0.0399938594877,0.778921586289,0.0231684950285,0.771404203068,-0.00971825683356,0.758561290401,-0.0527051374224,0.736299523197,-0.0726205950487,vertical straight-line
0.81016760027,0.565493609124,0.827383403207,0.577668081698,0.827464757823,0.575489296806,0.827704110942,0.585643548011,0.853053107838,0.597582593429,0.865690184295,0.604086349563,0.866716646622,0.587795168308,0.827651519938,0.57317902304,0.839784167595,0.587152997606,0.833524036053,0.576717364337,0.850773328678,0.606706182908,0.862645049444,0.607550898562,0.874765180281,0.626661349243,0.881375639183,0.628404009207,0.88576083929,0.625364705166,0.873453232214,0.620802152216,0.876973290169,0.620052874559,0.886721509817,0.629915239894,0.883991622551,0.638894391766,0.882923136453,0.639063413644,0.887729808959,0.641794248676,0.90359627923,0.647596649468,0.893790116298,0.639228944421,0.881539100599,0.635124590307,0.881089156253,0.642962249499,0.889490767757,0.620852735386,0.893672071528,0.631820426975,0.876536853652,0.629192648232,0.863669227938,0.609887352815,0.848204034364,0.618824887223,0.863432792497,0.591250109741,0.84087763837,0.605812550356,0.845083406281,0.60855382661,0.843513533069,0.610755792975,0.833284020986,0.595708975097,0.826305984661,0.607401259628,0.838330605949,0.601549127391,0.8043496732,0.599451837321,0.816370503604,0.61073611279,0.816095946354,0.604905113896,0.79212362576,0.585454219439,0.762229500547,0.583498908263,0.753119682714,0.595501019767,0.746966044772,0.59571703573,0.714225495319,0.574502451669,horizontal straight-line
0.621293226466,0.604517771686,0.612141716925,0.59781491159,0.613899779614,0.604387761304,0.613804192999,0.598833544652,0.611760992835,0.622566340383,0.626384327764,0.624140022971,0.635052557621,0.645195119435,0.635792189249,0.622260618675,0.616430153425,0.626850047688,0.609542568243,0.635215860982,0.606215457491,0.620569516516,0.602473452249,0.640180669901,0.586968650881,0.638028237314,0.593891719519,0.638326564289,0.578396877597,0.62651930257,0.560508639971,0.624511584188,0.554733558424,0.601704212488,0.526262497516,0.575651911708,0.49031618962,0.554135468424,0.464972146207,0.543939544702,0.444235540892,0.531984446894,0.447227643504,0.530046175352,0.435054768428,0.530231852534,0.408251956785,0.52082557193,0.408949022247,0.537514149766,0.409145957494,0.524393393175,0.390945222906,0.501492013292,0.36206546031,0.514551763664,0.352193853083,0.513660838434,0.342068902725,0.513296355192,0.326559391936,0.488677532601,0.323942118224,0.49528635625,0.332816378186,0.514399448939,0.35049326402,0.526595180446,0.331938367133,0.517798007079,0.344276149097,0.52509379739,0.349207163137,0.53647517502,0.354390517983,0.52975525618,0.344523520424,0.531210351478,0.320560836658,0.538876044706,0.338991612003,0.5411160101,0.350583006313,0.542752198396,0.338719284398,0.53971625979,0.319402059627,0.517972846929,0.308453565744,0.504625551885,horizontal straight-line
0.509602583436,0.765695448393,0.514645450811,0.756639823348,0.536574630216,0.795937103972,0.550381304884,0.78359648044,0.522982650396,0.768564438698,0.5448978148,0.769839257584,0.542308374352,0.794510631222,0.562547623728,0.804331982138,0.550983475398,0.80168327267,0.566147521285,0.808721083716,0.557657708925,0.808328067451,0.570540080436,0.802563806687,0.552484522423,0.79504135757,0.539328824912,0.775176451959,0.53550232973,0.76867121967,0.537697777364,0.77006573059,0.528449924826,0.774915407907,0.532370681607,0.758721843614,0.520387476627,0.759121810596,0.52876134848,0.769303250051,0.54987694703,0.766424606339,0.553303484131,0.747067520006,0.528467635053,0.70261410892,0.507848986799,0.664882118657,0.463047561958,0.61878586583,0.454616328901,0.580675157779,0.423416833117,0.545171015397,0.436141812419,0.530284379906,0.431368430371,0.503221613109,0.411410223784,0.472499411774,0.406142951908,0.459603537042,0.409122277255,0.448363202294,0.413504052649,0.411952884226,0.427574555039,0.403493878521,0.449357183635,0.401169342231,0.457226867872,0.40100639137,0.474144486283,0.384774656154,0.475340268707,0.357143759555,0.450602095409,0.309378978909,0.443853648984,0.272757599771,0.436215878246,0.242100098191,0.436264112262,0.227636500241,0.45089362391,0.239385561678,0.464803779412,0.220288070576,0.469167768592,0.226661939019,vertical straight-line
0.797648355528,0.47377425082,0.805914516012,0.460739334027,0.803849534108,0.491416645733,0.832713887105,0.49865178318,0.841876257712,0.506545137274,0.865009213736,0.528626828631,0.872981723359,0.529957766445,0.860172677797,0.518181540705,0.847202008293,0.529435454627,0.867911781436,0.520204330056,0.849258630086,0.510389145451,0.853225087317,0.52608106097,0.865096898518,0.529941980918,0.868369077636,0.542544317198,0.896658468792,0.572923154421,0.924123542815,0.585645073966,0.933183684619,0.601522071962,0.936200142224,0.608698713497,0.941479610144,0.588325158799,0.932645954188,0.59586427635,0.906850572438,0.589233170765,0.909500124036,0.590420739993,0.932664452554,0.597258931414,0.947175469338,0.622672921135,0.958785318797,0.614835464001,0.948681252179,0.633219384354,0.976134960517,0.642825813129,0.968518271803,0.635614686426,0.965992476463,0.641312797551,0.980265592339,0.662078658931,0.986376479424,0.631826537641,0.962292986481,0.628469041289,0.956353912525,0.618845657224,0.924569369957,0.602752341105,0.915015347632,0.610114968287,0.910429507046,0.574279468801,0.879310244818,0.552027995264,0.851755548413,0.562758583989,0.873415838206,0.568429819572,0.84956261836,0.552021126668,0.835415838913,0.558291170463,0.816109140607,0.561650751131,0.816882936731,0.548489231448,0.779965427711,0.534310427864,0.744647751583,0.524263755997,horizontal straight-line
0.575122859037,0.792375973524,0.569008074209,0.775358308889,0.569538554322,0.775132806904,0.566620374391,0.759947002958,0.57404982694,0.762880800669,0.563020587293,0.763524020506,0.551466961843,0.756985343701,0.542249628537,0.748005865454,0.543333325292,0.749326031385,0.528353612482,0.728685399023,0.510730112548,0.692573339369,0.498073502429,0.673364823787,0.495474251461,0.639949966678,0.465619285555,0.585849276902,0.453026496253,0.559169139806,0.440762621606,0.534191388554,0.420598720419,0.496313398422,0.407348818493,0.4637520887,0.398192658231,0.442161975105,0.401814611569,0.433311288579,0.404873347887,0.419837762164,0.409840382672,0.398834790706,0.406476906835,0.369284441114,0.399787317579,0.346418197832,0.40328385207,0.318971120806,0.38273674521,0.283888613331,0.400311404474,0.321185114981,0.435274227481,0.294496905504,0.425008441501,0.266464603419,0.445655912828,0.256899170575,0.433428564972,0.217387349661,0.442306373008,0.21867495109,0.450037617164,0.189334243022,0.437920735657,0.174526397453,0.455362960834,0.165389804805,0.45899190337,0.143607806286,0.466017170365,0.167016271999,0.490729035016,0.148712001051,0.490404350963,0.126888954242,0.498519836992,0.11374186113,0.48859952704,0.119701067513,0.492783977991,0.0970451615998,0.487618359892,0.103295227089,0.502736808469,0.0842666311844,0.458535589221,0.0753112372827,vertical straight-line
0.396799200939,0.800051259637,0.413689181652,0.801164767133,0.427146669274,0.796315103616,0.413093159758,0.811461119806,0.438298764581,0.807542867644,0.438754161537,0.833606288795,0.438688814273,0.812227678567,0.430235098222,0.803951243386,0.426406805724,0.815543723484,0.420681760808,0.805020205246,0.408959869879,0.805195765051,0.396512842019,0.794112902731,0.360694877817,0.780185033185,0.363212576734,0.771738635452,0.338605601319,0.7535098121,0.302461312202,0.723519791442,0.309765838976,0.739545598802,0.2939111024,0.734409540051,0.27704180437,0.729351154039,0.268585643373,0.732409750179,0.258525887755,0.698597726135,0.215301959023,0.697052194394,0.19735436244,0.679561205249,0.174900999822,0.681995434209,0.174351783627,0.692772318621,0.164002793566,0.687878674444,0.148634861042,0.657589296567,0.106791735381,0.636863071211,0.0767074056163,0.618487423167,0.0522365568258,0.621229816925,0.0495040826294,0.636159830965,0.0547875350924,0.643929881366,0.0350294897259,0.630025477118,0.026421118886,0.646489632085,0.0245312862131,0.656617953397,0.00613090191308,0.641994757155,-0.0326095774927,0.636288741735,-0.0455846233743,0.634629637767,-0.042125987959,0.651910460751,-0.050284201528,0.639754000688,-0.0613880669274,0.641757116006,-0.10140662364,0.620448039111,-0.111028838136,0.624574248941,-0.128742021283,0.604867160019,-0.13700322717,0.600508802456,horizontal straight-line
0.694560254321,0.503723316898,0.703450896021,0.503218975136,0.709286543087,0.517764752066,0.712227702264,0.508654441038,0.709910690641,0.493238683624,0.692369438417,0.501736395377,0.711033699024,0.491240338836,0.69382686799,0.48849551419,0.696958366164,0.48749089319,0.680477101807,0.489306467582,0.654490327728,0.494358615846,0.665190394711,0.509189901877,0.657931270803,0.50911782301,0.632740611038,0.504688488153,0.604124044675,0.496702945332,0.588955804844,0.49080783428,0.573936526913,0.505937663472,0.572397198263,0.501944431926,0.550130657066,0.518629089922,0.54468222097,0.524164294162,0.534683985806,0.508335163997,0.517595274088,0.531931336458,0.503313202609,0.533640477048,0.485627237781,0.513645921889,0.438797100491,0.496117270823,0.413780061556,0.50897644065,0.411885259329,0.512100214356,0.395747603117,0.520311115718,0.374709371405,0.518599857267,0.330691748286,0.486850303181,0.27973566614,0.461089495524,0.243993867103,0.477047767374,0.235386544668,0.465851338287,0.21161710406,0.458979625398,0.195191019364,0.47896046708,0.191314029104,0.486825376473,0.161327600358,0.472206696161,0.12071552702,0.460705219672,0.107514222718,0.48494975478,0.0951534001906,0.495770232656,0.0745595865505,0.499548453933,0.0495124714888,0.494209944385,0.0200997028347,0.500994181588,0.0231432217776,0.495738433222,0.0200143766727,0.502011557568,horizontal straight-line
0.558435463748,0.506318245856,0.55976253769,0.521712625587,0.57304768223,0.520604734669,0.570499975804,0.516664685022,0.551324872788,0.517792837197,0.578471117708,0.51968047871,0.570193099627,0.519760042653,0.569127495688,0.511767617966,0.552362292059,0.485498068898,0.536255605308,0.494727472563,0.548214573731,0.483219711584,0.522999184765,0.479020719129,0.53115205045,0.477897025136,0.537505155075,0.476995012656,0.540781105238,0.49352973374,0.544370821551,0.492556750047,0.544950476301,0.505869851679,0.553099873513,0.494998570254,0.539253639786,0.484609192236,0.5482010177,0.486362804037,0.550767878145,0.486166561534,0.539707884618,0.475108583029,0.527875983949,0.472965622043,0.53694093654,0.492084764951,0.544422796301,0.482250931071,0.528402967959,0.502798998583,0.541774718197,0.496790639486,0.54042044834,0.482057406461,0.542789217032,0.511198259889,0.568013085855,0.519512735943,0.579060643285,0.559870062913,0.601544848395,0.568441384433,0.600576047116,0.564102220126,0.614331840618,0.58056721715,0.621099892781,0.575864182824,0.634542952231,0.56877301439,0.618740317466,0.57604731021,0.632242125545,0.573564007475,0.610939737586,0.556701107485,0.625487000467,0.56448414146,0.6135449179,0.549118560326,0.630892280777,0.554504032851,0.643158767599,0.554763827239,0.629146982881,0.54614356905,0.620803369078,0.511815469454,vertical straight-line
0.792227324478,0.461680923001,0.811572606047,0.468153912136,0.812395310166,0.477135902535,0.819564342291,0.498190422171,0.824755410429,0.481874050006,0.813260273575,0.477520129962,0.812840437905,0.485152288826,0.802874393735,0.470805281094,0.788566037221,0.459194493565,0.766114543402,0.451730463521,0.773038218536,0.453776308108,0.767916513681,0.447084022688,0.757601576421,0.448311215048,0.7550506756,0.458705102922,0.780935598253,0.469496292595,0.770047625013,0.475553440221,0.781049469297,0.489766248832,0.795498834987,0.502708747072,0.78529752621,0.500681473443,0.768548142629,0.505145098946,0.757758573148,0.506866191157,0.748504089518,0.496836942194,0.711570409151,0.491084643315,0.694264848221,0.49146663325,0.675557031318,0.466422525086,0.635858514825,0.469124847577,0.602723051021,0.461891309013,0.592642000368,0.475210944171,0.570794792338,0.463517956664,0.549189027468,0.473904548043,0.531561889085,0.462724011115,0.497569210277,0.467383916424,0.471725143078,0.452243944929,0.424446148449,0.431162346002,0.392507412056,0.431142377382,0.376753906122,0.434355329405,0.363082870687,0.430537218374,0.35436027614,0.409927359295,0.350293263032,0.405708438751,0.344381816377,0.42128324883,0.346832517638,0.417173640399,0.323729797649,0.421060114329,0.335116205708,0.441727537762,0.340269074009,0.447882027583,0.303491654637,0.428428973744,horizontal straight-line
0.744539180918,0.433198390543,0.739812430882,0.419968887878,0.726539451132,0.435275152434,0.728290063969,0.440442067626,0.713392093399,0.427443976264,0.726089872195,0.41016397435,0.7132092404,0.405086259816,0.691936467054,0.393319697825,0.705603331696,0.412810314757,0.696007005749,0.411824852613,0.705498140283,0.418270626614,0.694667457587,0.424889787039,0.706966115342,0.425667536853,0.690954899373,0.419414695783,0.682583719681,0.42091571886,0.68162230356,0.434358591775,0.685711057388,0.433156621652,0.659294634523,0.412417577524,0.62863716235,0.39236815764,0.588521110273,0.368711725931,0.563872670932,0.362216553555,0.542929974526,0.360353256307,0.537612245656,0.370105028207,0.495390221997,0.335679588807,0.490984418165,0.343146151774,0.463420827516,0.327612403509,0.419103538064,0.299166625332,0.370415440201,0.29107254142,0.351957018268,0.300589593837,0.349245759349,0.316621466174,0.316152108274,0.305107192441,0.294554838974,0.307896250056,0.290201593481,0.299804537033,0.259506753108,0.312507477632,0.240452217635,0.311391710294,0.22832470082,0.298312541161,0.213666017555,0.281443493246,0.176738102168,0.267397843232,0.146499779027,0.257646081628,0.160380698527,0.249308438599,0.134084199567,0.250876455936,0.128796878381,0.235849335299,0.114351331088,0.23019488706,0.1086134053,0.222959133826,0.0872096348033,0.227644150044,horizontal straight-line
0.71484993591,0.76504335767,0.7370992007,0.780258607097,0.742681020728,0.780098107777,0.739459796698,0.77934649755,0.719330320897,0.771505607218,0.736323593541,0.775486298541,0.73007178946,0.771721852189,0.744538900295,0.796989118494,0.727804673311,0.771921590017,0.718960072704,0.790602028856,0.717780088008,0.77909691087,0.688824822732,0.751316773505,0.67927493238,0.76358547117,0.64298709629,0.748959813039,0.64137721073,0.774646736907,0.628758207527,0.781192167235,0.621348573282,0.768985639931,0.595277920486,0.774901416886,0.595864331095,0.805988317016,0.590459485311,0.811826769088,0.577786018933,0.809678295688,0.532416055715,0.792489505994,0.500941374596,0.784361043221,0.496627232984,0.78448908157,0.475812952066,0.808039464615,0.473828454321,0.804327960358,0.471809583877,0.815833447923,0.445607381856,0.802984530468,0.410585718241,0.811969248928,0.406082950718,0.807402807727,0.37915705457,0.818928246551,0.381838874979,0.806682034127,0.368729819208,0.820334649884,0.356930107381,0.828527786862,0.352930585555,0.835654026637,0.330730573499,0.832286014944,0.308225933028,0.813072942579,0.293600700476,0.822416776013,0.286985875365,0.822539626534,0.282260833494,0.817571133656,0.268589035738,0.800004260317,0.227901201271,0.787923824246,0.209930863324,0.814342378158,0.203051690227,0.803519166479,0.203618239371,0.798781122519,horizontal straight-line
0.817339112947,0.511996618591,0.823985225339,0.514049636258,0.826862733415,0.542040443969,0.838950754695,0.549580193367,0.864162489241,0.565052423635,0.863197500671,0.585369334988,0.859974164,0.546112914044,0.818885557562,0.541174801369,0.807540521873,0.535745161959,0.819318525507,0.535103021119,0.783999057123,0.515756589187,0.792238169753,0.520134534145,0.758078180639,0.506224251927,0.749816287661,0.505547257158,0.753256691184,0.508388342961,0.735059248624,0.501519806731,0.71323005693,0.495866092431,0.719184758615,0.52918167133,0.712316046937,0.523823412201,0.683274741727,0.510176816728,0.676692730461,0.513531135345,0.659032719801,0.517057740476,0.654251850823,0.528743964786,0.657937553216,0.523856987444,0.61679801772,0.516501100311,0.58664099455,0.508360491337,0.581773212418,0.516788400411,0.581620300872,0.523537650056,0.566815054533,0.515692257837,0.517546070038,0.490790690293,0.517155375043,0.514876193733,0.50826635238,0.521509447622,0.499533835923,0.54543667791,0.488491144937,0.499390695032,0.435570287328,0.50065189334,0.426536913537,0.497188166987,0.398017267905,0.503501750947,0.401859968947,0.509683557755,0.37964024686,0.506353660771,0.369823580278,0.505897999119,0.361912161039,0.505979186701,0.340737600323,0.496685753874,0.299595623673,0.474382108437,0.284311683563,0.48534503444,0.285286435089,0.485958606203,horizontal straight-line
0.656625902958,0.84449635884,0.678295009137,0.856440504599,0.678297655337,0.870115550852,0.697667450473,0.871360584745,0.687327732487,0.852129277779,0.66415844228,0.836206679936,0.665929164063,0.835558203834,0.6673752262,0.832397409486,0.669856032562,0.803807268175,0.63937462489,0.785577360646,0.598274368709,0.767902903325,0.610197892539,0.791479559539,0.617024117583,0.792764081974,0.611634499163,0.747961777344,0.574074600245,0.693699273776,0.555700596141,0.658248270361,0.542738114428,0.635442891119,0.555383710947,0.615972137968,0.579585934674,0.601716535493,0.58081020677,0.568950933305,0.573595660239,0.555359303163,0.573216718844,0.512475933932,0.575267483066,0.478540122705,0.559507624767,0.462084836438,0.58378226305,0.449950406888,0.589667339055,0.426737967222,0.589684242123,0.381162906915,0.572081638156,0.35407903493,0.593512578438,0.32590409368,0.589843584196,0.310703056061,0.573337287276,0.278280864308,0.590278834169,0.268127835247,0.595306387784,0.261598145879,0.606279252246,0.25387979255,0.573208607987,0.219819024129,0.599292434483,0.207923673178,0.586097189103,0.182519456825,0.586573169291,0.17302664904,0.563185695184,0.132480910388,0.560067201755,0.123563627445,0.556034593279,0.119049674961,0.554816737372,0.115148935555,0.549095876491,0.110973447021,0.549089790242,0.116992310743,0.535714679711,0.0983850094255,vertical straight-line
0.923230334629,0.455313096701,0.88410160764,0.436554577852,0.883338672202,0.428970039545,0.868196489285,0.418611113182,0.850543723735,0.404395588204,0.845988581907,0.390273652084,0.846986530857,0.399794092556,0.840942095485,0.391739918133,0.845716607885,0.393879125808,0.827794163473,0.38873904232,0.825292837063,0.365862853069,0.818998523689,0.356549632052,0.787664278161,0.340882797106,0.750270302284,0.301529451399,0.73652090136,0.301432816444,0.718849260125,0.257517965177,0.674453095754,0.247232444509,0.71261000977,0.277253706709,0.714357645555,0.274742502007,0.721190057603,0.288972117024,0.715806119079,0.266245770354,0.716095603028,0.2714107172,0.690623108074,0.220380967648,0.668214817106,0.231394925731,0.658594113188,0.239488278747,0.693179564727,0.245048069748,0.686355417732,0.238292456713,0.664406846665,0.206175583056,0.639334628805,0.19443247863,0.627879050409,0.192737201669,0.636045103199,0.187226879101,0.619903323375,0.184316464099,0.62398542297,0.195824068354,0.609294542135,0.179594262395,0.573858206566,0.17496930163,0.562481455644,0.165548825805,0.563991804347,0.172584471109,0.552082512466,0.192667950344,0.550580125111,0.189339716729,0.533838134061,0.182262448083,0.501908287698,0.158206910866,0.480848474957,0.16305654383,0.454767198364,0.155309060538,0.433630506444,0.158846223755,0.43135804158,0.175553287521,horizontal straight-line
0.244535721864,0.716855636444,0.238461534066,0.710038113485,0.230655217833,0.726204138655,0.242397617338,0.704571817913,0.23150465051,0.70615733459,0.225681369891,0.706167268828,0.23536356333,0.720655613673,0.23469762603,0.719578764643,0.254533645845,0.742285889049,0.253717611136,0.721507622153,0.258836530261,0.729579307968,0.267777540663,0.716895091,0.260867407221,0.692985784482,0.2412438741,0.666265771839,0.232021464204,0.628855829047,0.196367237422,0.59169091223,0.180749348614,0.556840491456,0.142936585378,0.535623873789,0.129962116969,0.500841867007,0.121948737904,0.502918869781,0.108552184578,0.485941242478,0.119998302856,0.474656797592,0.107587307202,0.425608415626,0.0925749001301,0.406977319946,0.103827328457,0.39729948568,0.118537149029,0.384768565483,0.109147273506,0.312831474423,0.0669493201906,0.277107215951,0.0701744401705,0.257135978632,0.0724306247113,0.237608258207,0.063158838652,0.203662614886,0.0393011196089,0.153132928173,0.0215737301442,0.135620497619,0.0466798391337,0.143668642199,0.014130316861,0.113064823912,0.00217366134545,0.0908938283662,-0.0240876540901,0.086777701498,-0.0194462372051,0.0857937694338,-0.031553018056,0.0680797840944,-0.055641127699,0.0770846684111,-0.0402559842735,0.0730842356486,-0.0398257011935,0.0985278098669,-0.00712912283234,0.125593040872,0.0116927061243,0.118852046607,0.0237167291248,0.13588847831,vertical straight-line
